chr6	87000000	88000000	2626
chr6	88000000	89000000	3201
chr6	89000000	90000000	2776
chr6	90000000	91000000	3176
chr6	91000000	92000000	3315
chr6	92000000	93000000	3040
chr6	93000000	94000000	3237
chr6	94000000	95000000	3637
chr6	95000000	96000000	3269
chr6	96000000	97000000	3251
chr6	97000000	98000000	3605
chr6	98000000	99000000	3285
chr6	99000000	100000000	3743
chr6	100000000	101000000	3553
chr6	101000000	102000000	3605
chr6	102000000	103000000	3600
chr6	103000000	104000000	3626
chr6	104000000	105000000	3599
chr6	105000000	106000000	3644
chr6	106000000	107000000	4066
chr6	107000000	108000000	3766
chr6	108000000	109000000	3935
chr6	109000000	110000000	3208
chr6	110000000	111000000	3224
chr6	111000000	112000000	3193
chr6	112000000	113000000	3307
chr6	113000000	114000000	3198
chr6	114000000	115000000	2675
chr6	115000000	116000000	3066
chr6	116000000	117000000	2766
chr6	117000000	118000000	2903
chr6	118000000	119000000	3006
chr6	119000000	120000000	2813
chr6	120000000	121000000	2773
chr6	121000000	122000000	3065
chr6	122000000	123000000	2561
chr6	123000000	124000000	1920
chr6	124000000	125000000	2599
chr6	125000000	126000000	3101
chr6	126000000	127000000	3074
chr6	127000000	128000000	3132
chr6	128000000	129000000	3179
chr6	129000000	130000000	3040
chr6	130000000	131000000	2163
chr6	131000000	132000000	2650
chr6	132000000	133000000	2335
chr6	133000000	134000000	2443
chr6	134000000	135000000	3552
chr6	135000000	136000000	3193
chr6	136000000	137000000	3135
chr6	137000000	138000000	3537
chr6	138000000	139000000	3491
chr6	139000000	140000000	3443
chr6	140000000	141000000	3874
chr6	141000000	142000000	3653
chr6	142000000	143000000	3360
chr6	143000000	144000000	3713
chr6	144000000	145000000	3945
chr6	145000000	146000000	3563
chr6	146000000	147000000	3616
chr6	147000000	148000000	3847
chr6	148000000	149000000	3592
chr6	149000000	150000000	1869
chr7	0	1000000	0
chr7	1000000	2000000	0
chr7	2000000	3000000	0
chr7	3000000	4000000	1678
chr7	4000000	5000000	2330
chr7	5000000	6000000	1506
chr7	6000000	7000000	2698
chr7	7000000	8000000	799
chr7	8000000	9000000	273
chr7	9000000	10000000	148
chr7	10000000	11000000	1941
chr7	11000000	12000000	1430
chr7	12000000	13000000	1935
chr7	13000000	14000000	1952
chr7	14000000	15000000	1816
chr7	15000000	16000000	1098
chr7	16000000	17000000	2959
chr7	17000000	18000000	1736
chr7	18000000	19000000	2090
chr7	19000000	20000000	3007
chr7	20000000	21000000	206
chr7	21000000	22000000	176
chr7	22000000	23000000	169
chr7	23000000	24000000	1210
chr7	24000000	25000000	2576
chr7	25000000	26000000	2553
chr7	26000000	27000000	1759
chr7	27000000	28000000	2458
chr7	28000000	29000000	2599
chr7	29000000	30000000	2438
chr7	30000000	31000000	2673
chr7	31000000	32000000	1518
chr7	32000000	33000000	318
chr7	33000000	34000000	1543
chr7	34000000	35000000	2823
chr7	35000000	36000000	2840
chr7	36000000	37000000	3044
chr7	37000000	38000000	2990
chr7	38000000	39000000	1298
chr7	39000000	40000000	1742
chr7	40000000	41000000	2966
chr7	41000000	42000000	1797
chr7	42000000	43000000	1768
chr7	43000000	44000000	2421
chr7	44000000	45000000	2862
chr7	45000000	46000000	2888
chr7	46000000	47000000	3087
chr7	47000000	48000000	2012
chr7	48000000	49000000	2406
chr7	49000000	50000000	3540
chr7	50000000	51000000	2900
chr7	51000000	52000000	2998
chr7	52000000	53000000	2843
chr7	53000000	54000000	2735
chr7	54000000	55000000	2888
chr7	55000000	56000000	2708
chr7	56000000	57000000	2845
chr7	57000000	58000000	3110
chr7	58000000	59000000	2656
chr7	59000000	60000000	1490
chr7	60000000	61000000	2130
chr7	61000000	62000000	2605
chr7	62000000	63000000	2267
chr7	63000000	64000000	3121
chr7	64000000	65000000	3022
chr7	65000000	66000000	2888
chr7	66000000	67000000	3042
chr7	67000000	68000000	3004
chr7	68000000	69000000	3151
chr7	69000000	70000000	2832
chr7	70000000	71000000	2759
chr7	71000000	72000000	2939
chr7	72000000	73000000	2931
chr7	73000000	74000000	3232
chr7	74000000	75000000	3118
chr7	75000000	76000000	3062
chr7	76000000	77000000	2731
chr7	77000000	78000000	2736
chr7	78000000	79000000	3326
chr7	79000000	80000000	2784
chr7	80000000	81000000	3019
chr7	81000000	82000000	2790
chr7	82000000	83000000	2925
chr7	83000000	84000000	3039
chr7	84000000	85000000	3129
chr7	85000000	86000000	2274
chr7	86000000	87000000	2554
chr7	87000000	88000000	2810
chr7	88000000	89000000	2741
chr7	89000000	90000000	3013
chr7	90000000	91000000	3001
chr7	91000000	92000000	3336
chr7	92000000	93000000	3261
chr7	93000000	94000000	2879
chr7	94000000	95000000	2931
chr7	95000000	96000000	3099
chr7	96000000	97000000	3351
chr7	97000000	98000000	2738
chr7	98000000	99000000	2794
chr7	99000000	100000000	2932
chr7	100000000	101000000	2801
chr7	101000000	102000000	2792
chr7	102000000	103000000	2718
chr7	103000000	104000000	2243
chr7	104000000	105000000	2305
chr7	105000000	106000000	2343
chr7	106000000	107000000	1733
chr7	107000000	108000000	2716
chr7	108000000	109000000	2407
chr7	109000000	110000000	3005
chr7	110000000	111000000	2619
chr7	111000000	112000000	2756
chr7	112000000	113000000	3066
chr7	113000000	114000000	2887
chr7	114000000	115000000	2889
chr7	115000000	116000000	2988
chr7	116000000	117000000	3060
chr7	117000000	118000000	3068
chr7	118000000	119000000	3175
chr7	119000000	120000000	2976
chr7	120000000	121000000	2664
chr7	121000000	122000000	2890
chr7	122000000	123000000	2713
chr7	123000000	124000000	2574
chr7	124000000	125000000	2617
chr7	125000000	126000000	2863
chr7	126000000	127000000	2726
chr7	127000000	128000000	2613
chr7	128000000	129000000	2283
chr7	129000000	130000000	2457
chr7	130000000	131000000	2777
chr7	131000000	132000000	2314
chr7	132000000	133000000	3104
chr7	133000000	134000000	2744
chr7	134000000	135000000	2567
chr7	135000000	136000000	2673
chr7	136000000	137000000	2557
chr7	137000000	138000000	2630
chr7	138000000	139000000	2905
chr7	139000000	140000000	3021
chr7	140000000	141000000	2179
chr7	141000000	142000000	2906
chr7	142000000	143000000	2460
chr7	143000000	144000000	2636
chr7	144000000	145000000	2932
chr7	145000000	146000000	1132
chr8	0	1000000	0
chr8	1000000	2000000	0
chr8	2000000	3000000	0
chr8	3000000	4000000	2513
chr8	4000000	5000000	2572
chr8	5000000	6000000	3091
chr8	6000000	7000000	2849
chr8	7000000	8000000	2805
chr8	8000000	9000000	3265
chr8	9000000	10000000	3253
chr8	10000000	11000000	3109
chr8	11000000	12000000	3164
chr8	12000000	13000000	3122
chr8	13000000	14000000	3079
chr8	14000000	15000000	3270
chr8	15000000	16000000	3371
chr8	16000000	17000000	3702
chr8	17000000	18000000	3491
chr8	18000000	19000000	3635
chr8	19000000	20000000	2317
chr8	20000000	21000000	666
chr8	21000000	22000000	1396
chr8	22000000	23000000	3138
chr8	23000000	24000000	3280
chr8	24000000	25000000	3141
chr8	25000000	26000000	2970
chr8	26000000	27000000	3041
chr8	27000000	28000000	3133
chr8	28000000	29000000	3607
chr8	29000000	30000000	3257
chr8	30000000	31000000	3448
chr8	31000000	32000000	3570
chr8	32000000	33000000	3648
chr8	33000000	34000000	3350
chr8	34000000	35000000	3164
chr8	35000000	36000000	3381
chr8	36000000	37000000	3434
chr8	37000000	38000000	3228
chr8	38000000	39000000	3321
chr8	39000000	40000000	3368
chr8	40000000	41000000	3072
chr8	41000000	42000000	3409
chr8	42000000	43000000	3224
chr8	43000000	44000000	3268
chr8	44000000	45000000	3752
chr8	45000000	46000000	3305
chr8	46000000	47000000	3310
chr8	47000000	48000000	3332
chr8	48000000	49000000	3698
chr8	49000000	50000000	3687
chr8	50000000	51000000	3554
chr8	51000000	52000000	3249
chr8	52000000	53000000	3354
chr8	53000000	54000000	3657
chr8	54000000	55000000	3245
chr8	55000000	56000000	2120
chr8	56000000	57000000	3066
chr8	57000000	58000000	3232
chr8	58000000	59000000	3314
chr8	59000000	60000000	3101
chr8	60000000	61000000	3156
chr8	61000000	62000000	3668
chr8	62000000	63000000	3407
chr8	63000000	64000000	3110
chr8	64000000	65000000	3473
chr8	65000000	66000000	3282
chr8	66000000	67000000	3485
chr8	67000000	68000000	3443
chr8	68000000	69000000	3309
chr8	69000000	70000000	2695
chr8	70000000	71000000	3730
chr8	71000000	72000000	2810
chr8	72000000	73000000	2922
chr8	73000000	74000000	3104
chr8	74000000	75000000	2995
chr8	75000000	76000000	3243
chr8	76000000	77000000	3221
chr8	77000000	78000000	3443
chr8	78000000	79000000	3513
chr8	79000000	80000000	3452
chr8	80000000	81000000	3310
chr8	81000000	82000000	3175
chr8	82000000	83000000	3042
chr8	83000000	84000000	2881
chr8	84000000	85000000	3390
chr8	85000000	86000000	2493
chr8	86000000	87000000	2904
chr8	87000000	88000000	3272
chr8	88000000	89000000	3211
chr8	89000000	90000000	3108
chr8	90000000	91000000	2882
chr8	91000000	92000000	3174
chr8	92000000	93000000	3103
chr8	93000000	94000000	3064
chr8	94000000	95000000	3069
chr8	95000000	96000000	2857
chr8	96000000	97000000	3324
chr8	97000000	98000000	3445
chr8	98000000	99000000	3230
chr8	99000000	100000000	3545
chr8	100000000	101000000	3250
chr8	101000000	102000000	3398
chr8	102000000	103000000	3255
chr8	103000000	104000000	3388
chr8	104000000	105000000	3040
chr8	105000000	106000000	3166
chr8	106000000	107000000	2702
chr8	107000000	108000000	2842
chr8	108000000	109000000	2988
chr8	109000000	110000000	2785
chr8	110000000	111000000	2880
chr8	111000000	112000000	2977
chr8	112000000	113000000	2964
chr8	113000000	114000000	3118
chr8	114000000	115000000	3282
chr8	115000000	116000000	3114
chr8	116000000	117000000	3132
chr8	117000000	118000000	3005
chr8	118000000	119000000	3142
chr8	119000000	120000000	3150
chr8	120000000	121000000	3340
chr8	121000000	122000000	2921
chr8	122000000	123000000	3311
chr8	123000000	124000000	2448
chr8	124000000	125000000	3034
chr8	125000000	126000000	2939
chr8	126000000	127000000	3182
chr8	127000000	128000000	3324
chr8	128000000	129000000	2908
chr8	129000000	130000000	559
chr9	0	1000000	0
chr9	1000000	2000000	0
chr9	2000000	3000000	0
chr9	3000000	4000000	2333
chr9	4000000	5000000	2637
chr9	5000000	6000000	2436
chr9	6000000	7000000	2714
chr9	7000000	8000000	2778
chr9	8000000	9000000	2820
chr9	9000000	10000000	3061
chr9	10000000	11000000	3038
chr9	11000000	12000000	2647
chr9	12000000	13000000	2707
chr9	13000000	14000000	2818
chr9	14000000	15000000	3239
chr9	15000000	16000000	3193
chr9	16000000	17000000	3129
chr9	17000000	18000000	2588
chr9	18000000	19000000	2495
chr9	19000000	20000000	2204
chr9	20000000	21000000	2648
chr9	21000000	22000000	3293
chr9	22000000	23000000	2856
chr9	23000000	24000000	2786
chr9	24000000	25000000	2595
chr9	25000000	26000000	2592
chr9	26000000	27000000	2733
chr9	27000000	28000000	2712
chr9	28000000	29000000	2885
chr9	29000000	30000000	3093
chr9	30000000	31000000	2479
chr9	31000000	32000000	2503
chr9	32000000	33000000	2658
chr9	33000000	34000000	2306
chr9	34000000	35000000	3085
chr9	35000000	36000000	2647
chr9	36000000	37000000	2235
chr9	37000000	38000000	2805
chr9	38000000	39000000	2405
chr9	39000000	40000000	2276
chr9	40000000	41000000	2601
chr9	41000000	42000000	2533
chr9	42000000	43000000	2723
chr9	43000000	44000000	2499
chr9	44000000	45000000	2514
chr9	45000000	46000000	2939
chr9	46000000	47000000	2769
chr9	47000000	48000000	2619
chr9	48000000	49000000	2385
chr9	49000000	50000000	2648
chr9	50000000	51000000	2618
chr9	51000000	52000000	2401
chr9	52000000	53000000	2275
chr9	53000000	54000000	2387
chr9	54000000	55000000	2425
chr9	55000000	56000000	2344
chr9	56000000	57000000	2733
chr9	57000000	58000000	2775
chr9	58000000	59000000	2546
chr9	59000000	60000000	2336
chr9	60000000	61000000	2506
chr9	61000000	62000000	2588
chr9	62000000	63000000	2526
chr9	63000000	64000000	2443
chr9	64000000	65000000	2594
chr9	65000000	66000000	2441
chr9	66000000	67000000	2408
chr9	67000000	68000000	2296
chr9	68000000	69000000	2478
chr9	69000000	70000000	2229
chr9	70000000	71000000	2560
chr9	71000000	72000000	2282
chr9	72000000	73000000	2337
chr9	73000000	74000000	2594
chr9	74000000	75000000	2345
chr9	75000000	76000000	2805
chr9	76000000	77000000	2511
chr9	77000000	78000000	2928
chr9	78000000	79000000	2671
chr9	79000000	80000000	2613
chr9	80000000	81000000	2733
chr9	81000000	82000000	2682
chr9	82000000	83000000	2711
chr9	83000000	84000000	3089
chr9	84000000	85000000	2913
chr9	85000000	86000000	2939
chr9	86000000	87000000	3260
chr9	87000000	88000000	2844
chr9	88000000	89000000	1929
chr9	89000000	90000000	2745
chr9	90000000	91000000	2883
chr9	91000000	92000000	2675
chr9	92000000	93000000	2988
chr9	93000000	94000000	2729
chr9	94000000	95000000	3240
chr9	95000000	96000000	3097
chr9	96000000	97000000	2992
chr9	97000000	98000000	2856
chr9	98000000	99000000	2723
chr9	99000000	100000000	2736
chr9	100000000	101000000	2538
chr9	101000000	102000000	2430
chr9	102000000	103000000	2811
chr9	103000000	104000000	2846
chr9	104000000	105000000	2531
chr9	105000000	106000000	2506
chr9	106000000	107000000	2658
chr9	107000000	108000000	2904
chr9	108000000	109000000	2837
chr9	109000000	110000000	1960
chr9	110000000	111000000	2773
chr9	111000000	112000000	2515
chr9	112000000	113000000	2722
chr9	113000000	114000000	2810
chr9	114000000	115000000	2399
chr9	115000000	116000000	2704
chr9	116000000	117000000	2750
chr9	117000000	118000000	2962
chr9	118000000	119000000	2812
chr9	119000000	120000000	2754
chr9	120000000	121000000	2724
chr9	121000000	122000000	2742
chr9	122000000	123000000	2544
chr9	123000000	124000000	2467
chr9	124000000	125000000	803
chr10	0	1000000	0
chr10	1000000	2000000	0
chr10	2000000	3000000	0
chr10	3000000	4000000	2303
chr10	4000000	5000000	2602
chr10	5000000	6000000	2913
chr10	6000000	7000000	2904
chr10	7000000	8000000	2923
chr10	8000000	9000000	3339
chr10	9000000	10000000	3536
chr10	10000000	11000000	3333
chr10	11000000	12000000	3103
chr10	12000000	13000000	3521
chr10	13000000	14000000	3509
chr10	14000000	15000000	3297
chr10	15000000	16000000	2849
chr10	16000000	17000000	3161
chr10	17000000	18000000	3571
chr10	18000000	19000000	3523
chr10	19000000	20000000	3292
chr10	20000000	21000000	3630
chr10	21000000	22000000	3540
chr10	22000000	23000000	2335
chr10	23000000	24000000	3358
chr10	24000000	25000000	3469
chr10	25000000	26000000	3430
chr10	26000000	27000000	3412
chr10	27000000	28000000	3367
chr10	28000000	29000000	3551
chr10	29000000	30000000	3242
chr10	30000000	31000000	3332
chr10	31000000	32000000	3141
chr10	32000000	33000000	3307
chr10	33000000	34000000	3100
chr10	34000000	35000000	3307
chr10	35000000	36000000	3296
chr10	36000000	37000000	3617
chr10	37000000	38000000	3298
chr10	38000000	39000000	3107
chr10	39000000	40000000	3421
chr10	40000000	41000000	3037
chr10	41000000	42000000	3052
chr10	42000000	43000000	2992
chr10	43000000	44000000	3263
chr10	44000000	45000000	3376
chr10	45000000	46000000	3338
chr10	46000000	47000000	3228
chr10	47000000	48000000	2912
chr10	48000000	49000000	3006
chr10	49000000	50000000	3136
chr10	50000000	51000000	3130
chr10	51000000	52000000	3207
chr10	52000000	53000000	3316
chr10	53000000	54000000	3438
chr10	54000000	55000000	3402
chr10	55000000	56000000	3263
chr10	56000000	57000000	3204
chr10	57000000	58000000	2584
chr10	58000000	59000000	2460
chr10	59000000	60000000	3090
chr10	60000000	61000000	2986
chr10	61000000	62000000	2906
chr10	62000000	63000000	3002
chr10	63000000	64000000	3001
chr10	64000000	65000000	3474
chr10	65000000	66000000	3018
chr10	66000000	67000000	3327
chr10	67000000	68000000	3363
chr10	68000000	69000000	3219
chr10	69000000	70000000	3285
chr10	70000000	71000000	3106
chr10	71000000	72000000	3179
chr10	72000000	73000000	3256
chr10	73000000	74000000	3555
chr10	74000000	75000000	3205
chr10	75000000	76000000	3288
chr10	76000000	77000000	2890
chr10	77000000	78000000	3265
chr10	78000000	79000000	2795
chr10	79000000	80000000	2694
chr10	80000000	81000000	3815
chr10	81000000	82000000	2399
chr10	82000000	83000000	2294
chr10	83000000	84000000	2867
chr10	84000000	85000000	2898
chr10	85000000	86000000	2751
chr10	86000000	87000000	3172
chr10	87000000	88000000	3213
chr10	88000000	89000000	3203
chr10	89000000	90000000	3214
chr10	90000000	91000000	3157
chr10	91000000	92000000	3056
chr10	92000000	93000000	3245
chr10	93000000	94000000	2919
chr10	94000000	95000000	3274
chr10	95000000	96000000	3444
chr10	96000000	97000000	3633
chr10	97000000	98000000	3427
chr10	98000000	99000000	3638
chr10	99000000	100000000	3675
chr10	100000000	101000000	3245
chr10	101000000	102000000	3520
chr10	102000000	103000000	3568
chr10	103000000	104000000	3380
chr10	104000000	105000000	3025
chr10	105000000	106000000	3605
chr10	106000000	107000000	3367
chr10	107000000	108000000	3546
chr10	108000000	109000000	3834
chr10	109000000	110000000	3455
chr10	110000000	111000000	3558
chr10	111000000	112000000	3599
chr10	112000000	113000000	3217
chr10	113000000	114000000	3632
chr10	114000000	115000000	3717
chr10	115000000	116000000	3344
chr10	116000000	117000000	3271
chr10	117000000	118000000	3348
chr10	118000000	119000000	2947
chr10	119000000	120000000	3517
chr10	120000000	121000000	3078
chr10	121000000	122000000	3349
chr10	122000000	123000000	3147
chr10	123000000	124000000	3470
chr10	124000000	125000000	3507
chr10	125000000	126000000	3526
chr10	126000000	127000000	3340
chr10	127000000	128000000	2902
chr10	128000000	129000000	2963
chr10	129000000	130000000	2722
chr10	130000000	131000000	1652
chr11	0	1000000	0
chr11	1000000	2000000	0
chr11	2000000	3000000	0
chr11	3000000	4000000	3705
chr11	4000000	5000000	2489
chr11	5000000	6000000	2724
chr11	6000000	7000000	2916
chr11	7000000	8000000	2738
chr11	8000000	9000000	2986
chr11	9000000	10000000	2849
chr11	10000000	11000000	2730
chr11	11000000	12000000	2973
chr11	12000000	13000000	2962
chr11	13000000	14000000	2890
chr11	14000000	15000000	3007
chr11	15000000	16000000	2767
chr11	16000000	17000000	3019
chr11	17000000	18000000	3021
chr11	18000000	19000000	2971
chr11	19000000	20000000	3387
chr11	20000000	21000000	3203
chr11	21000000	22000000	2864
chr11	22000000	23000000	3038
chr11	23000000	24000000	2954
chr11	24000000	25000000	3361
chr11	25000000	26000000	3112
chr11	26000000	27000000	2975
chr11	27000000	28000000	2530
chr11	28000000	29000000	2896
chr11	29000000	30000000	2731
chr11	30000000	31000000	2811
chr11	31000000	32000000	2954
chr11	32000000	33000000	3290
chr11	33000000	34000000	3102
chr11	34000000	35000000	2920
chr11	35000000	36000000	3409
chr11	36000000	37000000	3281
chr11	37000000	38000000	3069
chr11	38000000	39000000	2945
chr11	39000000	40000000	2886
chr11	40000000	41000000	2642
chr11	41000000	42000000	2793
chr11	42000000	43000000	2980
chr11	43000000	44000000	3102
chr11	44000000	45000000	3139
chr11	45000000	46000000	2617
chr11	46000000	47000000	2815
chr11	47000000	48000000	2837
chr11	48000000	49000000	2446
chr11	49000000	50000000	2462
chr11	50000000	51000000	2889
chr11	51000000	52000000	2531
chr11	52000000	53000000	2404
chr11	53000000	54000000	2536
chr11	54000000	55000000	2545
chr11	55000000	56000000	2664
chr11	56000000	57000000	2405
chr11	57000000	58000000	2752
chr11	58000000	59000000	2420
chr11	59000000	60000000	2856
chr11	60000000	61000000	2708
chr11	61000000	62000000	2720
chr11	62000000	63000000	2605
chr11	63000000	64000000	2717
chr11	64000000	65000000	2534
chr11	65000000	66000000	2687
chr11	66000000	67000000	2498
chr11	67000000	68000000	2582
chr11	68000000	69000000	2512
chr11	69000000	70000000	2584
chr11	70000000	71000000	2357
chr11	71000000	72000000	2231
chr11	72000000	73000000	2629
chr11	73000000	74000000	2010
chr11	74000000	75000000	2317
chr11	75000000	76000000	2886
chr11	76000000	77000000	2472
chr11	77000000	78000000	2430
chr11	78000000	79000000	2507
chr11	79000000	80000000	2573
chr11	80000000	81000000	2454
chr11	81000000	82000000	2505
chr11	82000000	83000000	2417
chr11	83000000	84000000	1991
chr11	84000000	85000000	2491
chr11	85000000	86000000	2358
chr11	86000000	87000000	2237
chr11	87000000	88000000	2321
chr11	88000000	89000000	2815
chr11	89000000	90000000	2405
chr11	90000000	91000000	2403
chr11	91000000	92000000	2342
chr11	92000000	93000000	2185
chr11	93000000	94000000	2827
chr11	94000000	95000000	2670
chr11	95000000	96000000	2496
chr11	96000000	97000000	1946
chr11	97000000	98000000	2750
chr11	98000000	99000000	2576
chr11	99000000	100000000	1893
chr11	100000000	101000000	2611
chr11	101000000	102000000	2398
chr11	102000000	103000000	2526
chr11	103000000	104000000	2495
chr11	104000000	105000000	2394
chr11	105000000	106000000	2260
chr11	106000000	107000000	2538
chr11	107000000	108000000	2734
chr11	108000000	109000000	2643
chr11	109000000	110000000	2824
chr11	110000000	111000000	2474
chr11	111000000	112000000	2279
chr11	112000000	113000000	2634
chr11	113000000	114000000	3099
chr11	114000000	115000000	2844
chr11	115000000	116000000	2830
chr11	116000000	117000000	2698
chr11	117000000	118000000	2758
chr11	118000000	119000000	3028
chr11	119000000	120000000	2921
chr11	120000000	121000000	2993
chr11	121000000	122000000	2320
chr11	122000000	123000000	0
chr12	0	1000000	0
chr12	1000000	2000000	0
chr12	2000000	3000000	0
chr12	3000000	4000000	2624
chr12	4000000	5000000	2899
chr12	5000000	6000000	3467
chr12	6000000	7000000	2974
chr12	7000000	8000000	3274
chr12	8000000	9000000	3267
chr12	9000000	10000000	3284
chr12	10000000	11000000	3183
chr12	11000000	12000000	3041
chr12	12000000	13000000	3174
chr12	13000000	14000000	3478
chr12	14000000	15000000	3207
chr12	15000000	16000000	2897
chr12	16000000	17000000	3202
chr12	17000000	18000000	2794
chr12	18000000	19000000	1141
chr12	19000000	20000000	997
chr12	20000000	21000000	994
chr12	21000000	22000000	1940
chr12	22000000	23000000	399
chr12	23000000	24000000	356
chr12	24000000	25000000	2078
chr12	25000000	26000000	3097
chr12	26000000	27000000	3213
chr12	27000000	28000000	3213
chr12	28000000	29000000	3421
chr12	29000000	30000000	3647
chr12	30000000	31000000	3383
chr12	31000000	32000000	3319
chr12	32000000	33000000	3376
chr12	33000000	34000000	3471
chr12	34000000	35000000	3803
chr12	35000000	36000000	3528
chr12	36000000	37000000	3701
chr12	37000000	38000000	3332
chr12	38000000	39000000	3483
chr12	39000000	40000000	3597
chr12	40000000	41000000	3690
chr12	41000000	42000000	3662
chr12	42000000	43000000	3301
chr12	43000000	44000000	3375
chr12	44000000	45000000	3350
chr12	45000000	46000000	3489
chr12	46000000	47000000	3581
chr12	47000000	48000000	3341
chr12	48000000	49000000	3248
chr12	49000000	50000000	3117
chr12	50000000	51000000	3509
chr12	51000000	52000000	3276
chr12	52000000	53000000	3276
chr12	53000000	54000000	3407
chr12	54000000	55000000	3080
chr12	55000000	56000000	2545
chr12	56000000	57000000	3158
chr12	57000000	58000000	3231
chr12	58000000	59000000	3205
chr12	59000000	60000000	3197
chr12	60000000	61000000	3170
chr12	61000000	62000000	3294
chr12	62000000	63000000	3076
chr12	63000000	64000000	3023
chr12	64000000	65000000	3201
chr12	65000000	66000000	3171
chr12	66000000	67000000	3226
chr12	67000000	68000000	3048
chr12	68000000	69000000	3027
chr12	69000000	70000000	2862
chr12	70000000	71000000	2866
chr12	71000000	72000000	2873
chr12	72000000	73000000	2564
chr12	73000000	74000000	2928
chr12	74000000	75000000	2838
chr12	75000000	76000000	3013
chr12	76000000	77000000	3058
chr12	77000000	78000000	2820
chr12	78000000	79000000	2416
chr12	79000000	80000000	2715
chr12	80000000	81000000	2899
chr12	81000000	82000000	2624
chr12	82000000	83000000	2397
chr12	83000000	84000000	2850
chr12	84000000	85000000	2523
chr12	85000000	86000000	2683
chr12	86000000	87000000	2985
chr12	87000000	88000000	1780
chr12	88000000	89000000	2563
chr12	89000000	90000000	3227
chr12	90000000	91000000	2989
chr12	91000000	92000000	3021
chr12	92000000	93000000	3180
chr12	93000000	94000000	2939
chr12	94000000	95000000	2910
chr12	95000000	96000000	3161
chr12	96000000	97000000	2906
chr12	97000000	98000000	3115
chr12	98000000	99000000	3054
chr12	99000000	100000000	3127
chr12	100000000	101000000	3221
chr12	101000000	102000000	2285
chr12	102000000	103000000	3181
chr12	103000000	104000000	2603
chr12	104000000	105000000	2965
chr12	105000000	106000000	2716
chr12	106000000	107000000	2694
chr12	107000000	108000000	2674
chr12	108000000	109000000	3242
chr12	109000000	110000000	2370
chr12	110000000	111000000	2788
chr12	111000000	112000000	3077
chr12	112000000	113000000	2954
chr12	113000000	114000000	2678
chr12	114000000	115000000	2490
chr12	115000000	116000000	1895
chr12	116000000	117000000	3415
chr12	117000000	118000000	3403
chr12	118000000	119000000	3210
chr12	119000000	120000000	2821
chr12	120000000	121000000	79
chr13	0	1000000	0
chr13	1000000	2000000	0
chr13	2000000	3000000	0
chr13	3000000	4000000	2646
chr13	4000000	5000000	3018
chr13	5000000	6000000	3420
chr13	6000000	7000000	3474
chr13	7000000	8000000	3284
chr13	8000000	9000000	3249
chr13	9000000	10000000	3569
chr13	10000000	11000000	3367
chr13	11000000	12000000	3568
chr13	12000000	13000000	3329
chr13	13000000	14000000	2506
chr13	14000000	15000000	3130
chr13	15000000	16000000	3546
chr13	16000000	17000000	3689
chr13	17000000	18000000	3303
chr13	18000000	19000000	3674
chr13	19000000	20000000	3415
chr13	20000000	21000000	3754
chr13	21000000	22000000	2850
chr13	22000000	23000000	2425
chr13	23000000	24000000	2980
chr13	24000000	25000000	3570
chr13	25000000	26000000	3554
chr13	26000000	27000000	3348
chr13	27000000	28000000	2832
chr13	28000000	29000000	3433
chr13	29000000	30000000	3725
chr13	30000000	31000000	3465
chr13	31000000	32000000	3729
chr13	32000000	33000000	3526
chr13	33000000	34000000	2626
chr13	34000000	35000000	3565
chr13	35000000	36000000	3565
chr13	36000000	37000000	3740
chr13	37000000	38000000	3516
chr13	38000000	39000000	3446
chr13	39000000	40000000	3146
chr13	40000000	41000000	3454
chr13	41000000	42000000	3406
chr13	42000000	43000000	3127
chr13	43000000	44000000	3184
chr13	44000000	45000000	2802
chr13	45000000	46000000	2764
chr13	46000000	47000000	2663
chr13	47000000	48000000	2728
chr13	48000000	49000000	3035
chr13	49000000	50000000	3243
chr13	50000000	51000000	1713
chr13	51000000	52000000	3204
chr13	52000000	53000000	2930
chr13	53000000	54000000	2558
chr13	54000000	55000000	2965
chr13	55000000	56000000	2595
chr13	56000000	57000000	2658
chr13	57000000	58000000	2922
chr13	58000000	59000000	2851
chr13	59000000	60000000	2961
chr13	60000000	61000000	2661
chr13	61000000	62000000	2222
chr13	62000000	63000000	2020
chr13	63000000	64000000	3298
chr13	64000000	65000000	2839
chr13	65000000	66000000	1201
chr13	66000000	67000000	903
chr13	67000000	68000000	2301
chr13	68000000	69000000	2456
chr13	69000000	70000000	3537
chr13	70000000	71000000	3526
chr13	71000000	72000000	3579
chr13	72000000	73000000	3691
chr13	73000000	74000000	3778
chr13	74000000	75000000	3226
chr13	75000000	76000000	3295
chr13	76000000	77000000	3584
chr13	77000000	78000000	3241
chr13	78000000	79000000	3218
chr13	79000000	80000000	3284
chr13	80000000	81000000	3615
chr13	81000000	82000000	3674
chr13	82000000	83000000	3703
chr13	83000000	84000000	3616
chr13	84000000	85000000	3440
chr13	85000000	86000000	3291
chr13	86000000	87000000	3175
chr13	87000000	88000000	3144
chr13	88000000	89000000	3731
chr13	89000000	90000000	3899
chr13	90000000	91000000	3813
chr13	91000000	92000000	4105
chr13	92000000	93000000	3729
chr13	93000000	94000000	3437
chr13	94000000	95000000	3490
chr13	95000000	96000000	3710
chr13	96000000	97000000	3489
