chr6	86000000	87000000	16088
chr6	87000000	88000000	15621
chr6	88000000	89000000	16563
chr6	89000000	90000000	14338
chr6	90000000	91000000	15533
chr6	91000000	92000000	17372
chr6	92000000	93000000	13832
chr6	93000000	94000000	13497
chr6	94000000	95000000	15260
chr6	95000000	96000000	12628
chr6	96000000	97000000	12383
chr6	97000000	98000000	17935
chr6	98000000	99000000	14268
chr6	99000000	100000000	15458
chr6	100000000	101000000	14809
chr6	101000000	102000000	11907
chr6	102000000	103000000	10326
chr6	103000000	104000000	11218
chr6	104000000	105000000	10620
chr6	105000000	106000000	10101
chr6	106000000	107000000	14549
chr6	107000000	108000000	17004
chr6	108000000	109000000	23455
chr6	109000000	110000000	17391
chr6	110000000	111000000	17585
chr6	111000000	112000000	18140
chr6	112000000	113000000	25063
chr6	113000000	114000000	33927
chr6	114000000	115000000	14536
chr6	115000000	116000000	16294
chr6	116000000	117000000	13097
chr6	117000000	118000000	16762
chr6	118000000	119000000	20000
chr6	119000000	120000000	20306
chr6	120000000	121000000	23832
chr6	121000000	122000000	13816
chr6	122000000	123000000	12763
chr6	123000000	124000000	10044
chr6	124000000	125000000	17741
chr6	125000000	126000000	36298
chr6	126000000	127000000	17920
chr6	127000000	128000000	19560
chr6	128000000	129000000	23806
chr6	129000000	130000000	21768
chr6	130000000	131000000	12456
chr6	131000000	132000000	20508
chr6	132000000	133000000	16372
chr6	133000000	134000000	20481
chr6	134000000	135000000	23665
chr6	135000000	136000000	26314
chr6	136000000	137000000	23038
chr6	137000000	138000000	23209
chr6	138000000	139000000	20243
chr6	139000000	140000000	19396
chr6	140000000	141000000	25260
chr6	141000000	142000000	26776
chr6	142000000	143000000	25751
chr6	143000000	144000000	24680
chr6	144000000	145000000	24089
chr6	145000000	146000000	29495
chr6	146000000	147000000	28399
chr6	147000000	148000000	26942
chr6	148000000	149000000	24325
chr6	149000000	150000000	10243
chr7	0	1000000	0
chr7	1000000	2000000	0
chr7	2000000	3000000	0
chr7	3000000	4000000	9827
chr7	4000000	5000000	13753
chr7	5000000	6000000	8625
chr7	6000000	7000000	12888
chr7	7000000	8000000	3709
chr7	8000000	9000000	1134
chr7	9000000	10000000	730
chr7	10000000	11000000	8324
chr7	11000000	12000000	6983
chr7	12000000	13000000	11547
chr7	13000000	14000000	10399
chr7	14000000	15000000	8395
chr7	15000000	16000000	6206
chr7	16000000	17000000	15934
chr7	17000000	18000000	8241
chr7	18000000	19000000	10871
chr7	19000000	20000000	16846
chr7	20000000	21000000	1270
chr7	21000000	22000000	714
chr7	22000000	23000000	622
chr7	23000000	24000000	6072
chr7	24000000	25000000	15366
chr7	25000000	26000000	15474
chr7	26000000	27000000	9844
chr7	27000000	28000000	14864
chr7	28000000	29000000	15819
chr7	29000000	30000000	15340
chr7	30000000	31000000	15706
chr7	31000000	32000000	8291
chr7	32000000	33000000	1440
chr7	33000000	34000000	7575
chr7	34000000	35000000	15687
chr7	35000000	36000000	16120
chr7	36000000	37000000	12438
chr7	37000000	38000000	12900
chr7	38000000	39000000	6572
chr7	39000000	40000000	7378
chr7	40000000	41000000	12110
chr7	41000000	42000000	9548
chr7	42000000	43000000	8568
chr7	43000000	44000000	12624
chr7	44000000	45000000	15496
chr7	45000000	46000000	16963
chr7	46000000	47000000	16731
chr7	47000000	48000000	11580
chr7	48000000	49000000	12534
chr7	49000000	50000000	16680
chr7	50000000	51000000	11388
chr7	51000000	52000000	12966
chr7	52000000	53000000	11308
chr7	53000000	54000000	9672
chr7	54000000	55000000	10528
chr7	55000000	56000000	12038
chr7	56000000	57000000	13249
chr7	57000000	58000000	12099
chr7	58000000	59000000	12438
chr7	59000000	60000000	6712
chr7	60000000	61000000	8594
chr7	61000000	62000000	11544
chr7	62000000	63000000	11010
chr7	63000000	64000000	13259
chr7	64000000	65000000	15543
chr7	65000000	66000000	15938
chr7	66000000	67000000	16896
chr7	67000000	68000000	15489
chr7	68000000	69000000	13675
chr7	69000000	70000000	11997
chr7	70000000	71000000	12693
chr7	71000000	72000000	11812
chr7	72000000	73000000	12306
chr7	73000000	74000000	15009
chr7	74000000	75000000	12247
chr7	75000000	76000000	13160
chr7	76000000	77000000	10664
chr7	77000000	78000000	10849
chr7	78000000	79000000	13507
chr7	79000000	80000000	16442
chr7	80000000	81000000	17013
chr7	81000000	82000000	14787
chr7	82000000	83000000	12680
chr7	83000000	84000000	12601
chr7	84000000	85000000	13453
chr7	85000000	86000000	8355
chr7	86000000	87000000	9023
chr7	87000000	88000000	10744
chr7	88000000	89000000	11508
chr7	89000000	90000000	13866
chr7	90000000	91000000	13795
chr7	91000000	92000000	11733
chr7	92000000	93000000	12908
chr7	93000000	94000000	10783
chr7	94000000	95000000	10904
chr7	95000000	96000000	12447
chr7	96000000	97000000	14728
chr7	97000000	98000000	14992
chr7	98000000	99000000	16394
chr7	99000000	100000000	16266
chr7	100000000	101000000	17440
chr7	101000000	102000000	22391
chr7	102000000	103000000	18405
chr7	103000000	104000000	8422
chr7	104000000	105000000	9034
chr7	105000000	106000000	11912
chr7	106000000	107000000	6372
chr7	107000000	108000000	10662
chr7	108000000	109000000	10314
chr7	109000000	110000000	15227
chr7	110000000	111000000	16885
chr7	111000000	112000000	15209
chr7	112000000	113000000	16936
chr7	113000000	114000000	15663
chr7	114000000	115000000	14479
chr7	115000000	116000000	13405
chr7	116000000	117000000	12838
chr7	117000000	118000000	12352
chr7	118000000	119000000	13486
chr7	119000000	120000000	13538
chr7	120000000	121000000	14213
chr7	121000000	122000000	15063
chr7	122000000	123000000	14652
chr7	123000000	124000000	14346
chr7	124000000	125000000	12732
chr7	125000000	126000000	16272
chr7	126000000	127000000	17040
chr7	127000000	128000000	16668
chr7	128000000	129000000	13013
chr7	129000000	130000000	11049
chr7	130000000	131000000	15914
chr7	131000000	132000000	14389
chr7	132000000	133000000	15900
chr7	133000000	134000000	15642
chr7	134000000	135000000	15298
chr7	135000000	136000000	15225
chr7	136000000	137000000	12997
chr7	137000000	138000000	13244
chr7	138000000	139000000	14758
chr7	139000000	140000000	16380
chr7	140000000	141000000	14121
chr7	141000000	142000000	17594
chr7	142000000	143000000	15836
chr7	143000000	144000000	17741
chr7	144000000	145000000	17777
chr7	145000000	146000000	6200
chr8	0	1000000	0
chr8	1000000	2000000	0
chr8	2000000	3000000	0
chr8	3000000	4000000	19179
chr8	4000000	5000000	16298
chr8	5000000	6000000	13667
chr8	6000000	7000000	14170
chr8	7000000	8000000	15218
chr8	8000000	9000000	19871
chr8	9000000	10000000	15506
chr8	10000000	11000000	19521
chr8	11000000	12000000	24549
chr8	12000000	13000000	23039
chr8	13000000	14000000	27642
chr8	14000000	15000000	24720
chr8	15000000	16000000	16180
chr8	16000000	17000000	15927
chr8	17000000	18000000	18710
chr8	18000000	19000000	22202
chr8	19000000	20000000	13014
chr8	20000000	21000000	5835
chr8	21000000	22000000	6549
chr8	22000000	23000000	24156
chr8	23000000	24000000	21570
chr8	24000000	25000000	21566
chr8	25000000	26000000	26009
chr8	26000000	27000000	21546
chr8	27000000	28000000	19154
chr8	28000000	29000000	15868
chr8	29000000	30000000	14101
chr8	30000000	31000000	14938
chr8	31000000	32000000	19482
chr8	32000000	33000000	18714
chr8	33000000	34000000	18993
chr8	34000000	35000000	18673
chr8	35000000	36000000	19459
chr8	36000000	37000000	18899
chr8	37000000	38000000	13843
chr8	38000000	39000000	13934
chr8	39000000	40000000	14488
chr8	40000000	41000000	16241
chr8	41000000	42000000	16160
chr8	42000000	43000000	14228
chr8	43000000	44000000	14465
chr8	44000000	45000000	18644
chr8	45000000	46000000	21803
chr8	46000000	47000000	23115
chr8	47000000	48000000	20089
chr8	48000000	49000000	19264
chr8	49000000	50000000	16128
chr8	50000000	51000000	15425
chr8	51000000	52000000	13016
chr8	52000000	53000000	13348
chr8	53000000	54000000	16350
chr8	54000000	55000000	16299
chr8	55000000	56000000	9902
chr8	56000000	57000000	17214
chr8	57000000	58000000	19085
chr8	58000000	59000000	15368
chr8	59000000	60000000	14629
chr8	60000000	61000000	17217
chr8	61000000	62000000	23007
chr8	62000000	63000000	16117
chr8	63000000	64000000	15273
chr8	64000000	65000000	19648
chr8	65000000	66000000	16885
chr8	66000000	67000000	17515
chr8	67000000	68000000	18640
chr8	68000000	69000000	18050
chr8	69000000	70000000	16657
chr8	70000000	71000000	25944
chr8	71000000	72000000	18674
chr8	72000000	73000000	23873
chr8	73000000	74000000	18431
chr8	74000000	75000000	17414
chr8	75000000	76000000	19390
chr8	76000000	77000000	18675
chr8	77000000	78000000	22268
chr8	78000000	79000000	21762
chr8	79000000	80000000	26125
chr8	80000000	81000000	20344
chr8	81000000	82000000	18102
chr8	82000000	83000000	17968
chr8	83000000	84000000	20877
chr8	84000000	85000000	30678
chr8	85000000	86000000	23013
chr8	86000000	87000000	24160
chr8	87000000	88000000	22362
chr8	88000000	89000000	22363
chr8	89000000	90000000	17431
chr8	90000000	91000000	18778
chr8	91000000	92000000	22430
chr8	92000000	93000000	18702
chr8	93000000	94000000	19049
chr8	94000000	95000000	25364
chr8	95000000	96000000	24351
chr8	96000000	97000000	16444
chr8	97000000	98000000	15520
chr8	98000000	99000000	14603
chr8	99000000	100000000	15703
chr8	100000000	101000000	15124
chr8	101000000	102000000	15393
chr8	102000000	103000000	15457
chr8	103000000	104000000	17893
chr8	104000000	105000000	21453
chr8	105000000	106000000	30319
chr8	106000000	107000000	28310
chr8	107000000	108000000	22130
chr8	108000000	109000000	16593
chr8	109000000	110000000	19727
chr8	110000000	111000000	25869
chr8	111000000	112000000	28112
chr8	112000000	113000000	18348
chr8	113000000	114000000	19036
chr8	114000000	115000000	18534
chr8	115000000	116000000	21322
chr8	116000000	117000000	21151
chr8	117000000	118000000	23420
chr8	118000000	119000000	21876
chr8	119000000	120000000	24127
chr8	120000000	121000000	26966
chr8	121000000	122000000	23953
chr8	122000000	123000000	30820
chr8	123000000	124000000	24396
chr8	124000000	125000000	24341
chr8	125000000	126000000	25158
chr8	126000000	127000000	27688
chr8	127000000	128000000	23334
chr8	128000000	129000000	21535
chr8	129000000	130000000	4053
chr9	0	1000000	0
chr9	1000000	2000000	0
chr9	2000000	3000000	0
chr9	3000000	4000000	15250
chr9	4000000	5000000	13240
chr9	5000000	6000000	13249
chr9	6000000	7000000	15274
chr9	7000000	8000000	17103
chr9	8000000	9000000	15095
chr9	9000000	10000000	15130
chr9	10000000	11000000	14777
chr9	11000000	12000000	13561
chr9	12000000	13000000	14131
chr9	13000000	14000000	17977
chr9	14000000	15000000	20128
chr9	15000000	16000000	19479
chr9	16000000	17000000	14831
chr9	17000000	18000000	13167
chr9	18000000	19000000	13714
chr9	19000000	20000000	12067
chr9	20000000	21000000	18339
chr9	21000000	22000000	24049
chr9	22000000	23000000	20338
chr9	23000000	24000000	18781
chr9	24000000	25000000	17871
chr9	25000000	26000000	17963
chr9	26000000	27000000	16334
chr9	27000000	28000000	18996
chr9	28000000	29000000	17791
chr9	29000000	30000000	17097
chr9	30000000	31000000	17107
chr9	31000000	32000000	19350
chr9	32000000	33000000	18271
chr9	33000000	34000000	15838
chr9	34000000	35000000	20212
chr9	35000000	36000000	17967
chr9	36000000	37000000	14094
chr9	37000000	38000000	17423
chr9	38000000	39000000	12523
chr9	39000000	40000000	13649
chr9	40000000	41000000	15914
chr9	41000000	42000000	16646
chr9	42000000	43000000	18511
chr9	43000000	44000000	21291
chr9	44000000	45000000	20132
chr9	45000000	46000000	20343
chr9	46000000	47000000	21259
chr9	47000000	48000000	20492
chr9	48000000	49000000	17720
chr9	49000000	50000000	19405
chr9	50000000	51000000	20412
chr9	51000000	52000000	19119
chr9	52000000	53000000	17655
chr9	53000000	54000000	19593
chr9	54000000	55000000	20206
chr9	55000000	56000000	19304
chr9	56000000	57000000	22468
chr9	57000000	58000000	22784
chr9	58000000	59000000	22121
chr9	59000000	60000000	21112
chr9	60000000	61000000	20635
chr9	61000000	62000000	21314
chr9	62000000	63000000	20390
chr9	63000000	64000000	22487
chr9	64000000	65000000	22325
chr9	65000000	66000000	21412
chr9	66000000	67000000	21295
chr9	67000000	68000000	20059
chr9	68000000	69000000	16421
chr9	69000000	70000000	19740
chr9	70000000	71000000	20194
chr9	71000000	72000000	19170
chr9	72000000	73000000	20287
chr9	73000000	74000000	17599
chr9	74000000	75000000	17312
chr9	75000000	76000000	20771
chr9	76000000	77000000	16003
chr9	77000000	78000000	18257
chr9	78000000	79000000	18308
chr9	79000000	80000000	14933
chr9	80000000	81000000	15171
chr9	81000000	82000000	13396
chr9	82000000	83000000	15098
chr9	83000000	84000000	17128
chr9	84000000	85000000	15909
chr9	85000000	86000000	15906
chr9	86000000	87000000	17684
chr9	87000000	88000000	14842
chr9	88000000	89000000	12854
chr9	89000000	90000000	14674
chr9	90000000	91000000	15523
chr9	91000000	92000000	13253
chr9	92000000	93000000	16943
chr9	93000000	94000000	13526
chr9	94000000	95000000	15862
chr9	95000000	96000000	19645
chr9	96000000	97000000	21283
chr9	97000000	98000000	18311
chr9	98000000	99000000	19034
chr9	99000000	100000000	20866
chr9	100000000	101000000	18625
chr9	101000000	102000000	17130
chr9	102000000	103000000	20088
chr9	103000000	104000000	19296
chr9	104000000	105000000	15307
chr9	105000000	106000000	14409
chr9	106000000	107000000	18611
chr9	107000000	108000000	20035
chr9	108000000	109000000	22098
chr9	109000000	110000000	16207
chr9	110000000	111000000	21417
chr9	111000000	112000000	18062
chr9	112000000	113000000	15011
chr9	113000000	114000000	18501
chr9	114000000	115000000	17579
chr9	115000000	116000000	16543
chr9	116000000	117000000	19534
chr9	117000000	118000000	17294
chr9	118000000	119000000	19681
chr9	119000000	120000000	21491
chr9	120000000	121000000	21488
chr9	121000000	122000000	21209
chr9	122000000	123000000	20115
chr9	123000000	124000000	20286
chr9	124000000	125000000	5040
chr10	0	1000000	0
chr10	1000000	2000000	0
chr10	2000000	3000000	0
chr10	3000000	4000000	10237
chr10	4000000	5000000	13764
chr10	5000000	6000000	13567
chr10	6000000	7000000	10874
chr10	7000000	8000000	12030
chr10	8000000	9000000	13327
chr10	9000000	10000000	13178
chr10	10000000	11000000	11888
chr10	11000000	12000000	12463
chr10	12000000	13000000	14186
chr10	13000000	14000000	14259
chr10	14000000	15000000	13407
chr10	15000000	16000000	10168
chr10	16000000	17000000	12882
chr10	17000000	18000000	13738
chr10	18000000	19000000	14345
chr10	19000000	20000000	13784
chr10	20000000	21000000	14028
chr10	21000000	22000000	14802
chr10	22000000	23000000	8427
chr10	23000000	24000000	13044
chr10	24000000	25000000	14736
chr10	25000000	26000000	13976
chr10	26000000	27000000	13871
chr10	27000000	28000000	13172
chr10	28000000	29000000	13602
chr10	29000000	30000000	11660
chr10	30000000	31000000	12846
chr10	31000000	32000000	12829
chr10	32000000	33000000	10773
chr10	33000000	34000000	11154
chr10	34000000	35000000	12835
chr10	35000000	36000000	10429
chr10	36000000	37000000	11502
chr10	37000000	38000000	13005
chr10	38000000	39000000	11104
chr10	39000000	40000000	15864
chr10	40000000	41000000	15073
chr10	41000000	42000000	15565
chr10	42000000	43000000	14515
chr10	43000000	44000000	15491
chr10	44000000	45000000	13974
chr10	45000000	46000000	12797
chr10	46000000	47000000	10937
chr10	47000000	48000000	9785
chr10	48000000	49000000	9835
chr10	49000000	50000000	10721
chr10	50000000	51000000	11011
chr10	51000000	52000000	13572
chr10	52000000	53000000	12508
chr10	53000000	54000000	13116
chr10	54000000	55000000	12073
chr10	55000000	56000000	11081
chr10	56000000	57000000	12169
chr10	57000000	58000000	10541
chr10	58000000	59000000	11936
chr10	59000000	60000000	17169
chr10	60000000	61000000	17363
chr10	61000000	62000000	16962
chr10	62000000	63000000	16086
chr10	63000000	64000000	13228
chr10	64000000	65000000	12415
chr10	65000000	66000000	12001
chr10	66000000	67000000	13334
chr10	67000000	68000000	15142
chr10	68000000	69000000	13828
chr10	69000000	70000000	15608
chr10	70000000	71000000	14143
chr10	71000000	72000000	12754
chr10	72000000	73000000	12006
chr10	73000000	74000000	11611
chr10	74000000	75000000	12223
chr10	75000000	76000000	16619
chr10	76000000	77000000	16758
chr10	77000000	78000000	18241
chr10	78000000	79000000	14692
chr10	79000000	80000000	15079
chr10	80000000	81000000	19577
chr10	81000000	82000000	13556
chr10	82000000	83000000	13367
chr10	83000000	84000000	14661
chr10	84000000	85000000	15412
chr10	85000000	86000000	14509
chr10	86000000	87000000	15159
chr10	87000000	88000000	12636
chr10	88000000	89000000	13585
chr10	89000000	90000000	14944
chr10	90000000	91000000	13600
chr10	91000000	92000000	13645
chr10	92000000	93000000	11834
chr10	93000000	94000000	12702
chr10	94000000	95000000	14470
chr10	95000000	96000000	15717
chr10	96000000	97000000	14770
chr10	97000000	98000000	13044
chr10	98000000	99000000	13123
chr10	99000000	100000000	14575
chr10	100000000	101000000	11645
chr10	101000000	102000000	10618
chr10	102000000	103000000	11263
chr10	103000000	104000000	9881
chr10	104000000	105000000	8549
chr10	105000000	106000000	11266
chr10	106000000	107000000	10334
chr10	107000000	108000000	11810
chr10	108000000	109000000	13392
chr10	109000000	110000000	12221
chr10	110000000	111000000	13190
chr10	111000000	112000000	15529
chr10	112000000	113000000	11266
chr10	113000000	114000000	11254
chr10	114000000	115000000	10903
chr10	115000000	116000000	13626
chr10	116000000	117000000	14513
chr10	117000000	118000000	14961
chr10	118000000	119000000	10767
chr10	119000000	120000000	14046
chr10	120000000	121000000	15533
chr10	121000000	122000000	15179
chr10	122000000	123000000	12458
chr10	123000000	124000000	13442
chr10	124000000	125000000	11209
chr10	125000000	126000000	12215
chr10	126000000	127000000	13466
chr10	127000000	128000000	16785
chr10	128000000	129000000	16500
chr10	129000000	130000000	10704
chr10	130000000	131000000	6301
chr11	0	1000000	0
chr11	1000000	2000000	0
chr11	2000000	3000000	0
chr11	3000000	4000000	23666
chr11	4000000	5000000	17341
chr11	5000000	6000000	16477
chr11	6000000	7000000	15627
chr11	7000000	8000000	12751
chr11	8000000	9000000	15158
chr11	9000000	10000000	12296
chr11	10000000	11000000	9797
chr11	11000000	12000000	11842
chr11	12000000	13000000	11650
chr11	13000000	14000000	10021
chr11	14000000	15000000	9405
chr11	15000000	16000000	10241
chr11	16000000	17000000	11831
chr11	17000000	18000000	11023
chr11	18000000	19000000	9748
chr11	19000000	20000000	13544
chr11	20000000	21000000	16241
chr11	21000000	22000000	13229
chr11	22000000	23000000	15024
chr11	23000000	24000000	14845
chr11	24000000	25000000	12193
chr11	25000000	26000000	11323
chr11	26000000	27000000	11237
chr11	27000000	28000000	9692
chr11	28000000	29000000	12119
chr11	29000000	30000000	14045
chr11	30000000	31000000	14112
chr11	31000000	32000000	14389
chr11	32000000	33000000	17416
chr11	33000000	34000000	14912
chr11	34000000	35000000	11904
chr11	35000000	36000000	14806
chr11	36000000	37000000	13315
chr11	37000000	38000000	12095
chr11	38000000	39000000	11525
chr11	39000000	40000000	11611
chr11	40000000	41000000	11929
chr11	41000000	42000000	9793
chr11	42000000	43000000	11541
chr11	43000000	44000000	13653
chr11	44000000	45000000	13413
chr11	45000000	46000000	12499
chr11	46000000	47000000	11630
chr11	47000000	48000000	11777
chr11	48000000	49000000	12472
chr11	49000000	50000000	13403
chr11	50000000	51000000	16821
chr11	51000000	52000000	16173
chr11	52000000	53000000	15734
chr11	53000000	54000000	16327
chr11	54000000	55000000	16232
chr11	55000000	56000000	15387
chr11	56000000	57000000	13007
chr11	57000000	58000000	13259
chr11	58000000	59000000	12040
chr11	59000000	60000000	17844
chr11	60000000	61000000	16022
chr11	61000000	62000000	16748
chr11	62000000	63000000	16090
chr11	63000000	64000000	14366
chr11	64000000	65000000	13463
chr11	65000000	66000000	13652
chr11	66000000	67000000	12784
chr11	67000000	68000000	14500
chr11	68000000	69000000	16722
chr11	69000000	70000000	16728
chr11	70000000	71000000	16436
chr11	71000000	72000000	11424
chr11	72000000	73000000	16092
chr11	73000000	74000000	13194
chr11	74000000	75000000	15228
chr11	75000000	76000000	17737
chr11	76000000	77000000	16689
chr11	77000000	78000000	16604
chr11	78000000	79000000	17528
chr11	79000000	80000000	16954
chr11	80000000	81000000	17482
chr11	81000000	82000000	15344
chr11	82000000	83000000	15272
chr11	83000000	84000000	14507
chr11	84000000	85000000	16493
chr11	85000000	86000000	15711
chr11	86000000	87000000	15510
chr11	87000000	88000000	15716
chr11	88000000	89000000	13630
chr11	89000000	90000000	12159
chr11	90000000	91000000	12862
chr11	91000000	92000000	11533
chr11	92000000	93000000	10625
chr11	93000000	94000000	12941
chr11	94000000	95000000	16289
chr11	95000000	96000000	17257
chr11	96000000	97000000	14821
chr11	97000000	98000000	16872
chr11	98000000	99000000	16301
chr11	99000000	100000000	14730
chr11	100000000	101000000	17646
chr11	101000000	102000000	16593
chr11	102000000	103000000	16387
chr11	103000000	104000000	16231
chr11	104000000	105000000	14385
chr11	105000000	106000000	14357
chr11	106000000	107000000	16577
chr11	107000000	108000000	16564
chr11	108000000	109000000	14433
chr11	109000000	110000000	14980
chr11	110000000	111000000	13866
chr11	111000000	112000000	16788
chr11	112000000	113000000	17993
chr11	113000000	114000000	21411
chr11	114000000	115000000	18964
chr11	115000000	116000000	21632
chr11	116000000	117000000	23746
chr11	117000000	118000000	22633
chr11	118000000	119000000	24340
chr11	119000000	120000000	24833
chr11	120000000	121000000	24908
chr11	121000000	122000000	20294
chr11	122000000	123000000	0
chr12	0	1000000	0
chr12	1000000	2000000	0
chr12	2000000	3000000	0
chr12	3000000	4000000	9568
chr12	4000000	5000000	10533
chr12	5000000	6000000	9288
chr12	6000000	7000000	7325
chr12	7000000	8000000	8750
chr12	8000000	9000000	11016
chr12	9000000	10000000	9509
chr12	10000000	11000000	8693
chr12	11000000	12000000	7979
chr12	12000000	13000000	8591
chr12	13000000	14000000	9307
chr12	14000000	15000000	8393
chr12	15000000	16000000	8648
chr12	16000000	17000000	10692
chr12	17000000	18000000	10140
chr12	18000000	19000000	4032
chr12	19000000	20000000	3264
chr12	20000000	21000000	3562
chr12	21000000	22000000	7344
chr12	22000000	23000000	1406
chr12	23000000	24000000	1350
chr12	24000000	25000000	7330
chr12	25000000	26000000	9841
chr12	26000000	27000000	8778
chr12	27000000	28000000	8219
chr12	28000000	29000000	9871
chr12	29000000	30000000	10227
chr12	30000000	31000000	9258
chr12	31000000	32000000	10177
chr12	32000000	33000000	10097
chr12	33000000	34000000	9598
chr12	34000000	35000000	9026
chr12	35000000	36000000	9632
chr12	36000000	37000000	8965
chr12	37000000	38000000	7277
chr12	38000000	39000000	7414
chr12	39000000	40000000	8258
chr12	40000000	41000000	10239
chr12	41000000	42000000	8993
chr12	42000000	43000000	7550
chr12	43000000	44000000	7377
chr12	44000000	45000000	8418
chr12	45000000	46000000	8283
chr12	46000000	47000000	7169
chr12	47000000	48000000	6921
chr12	48000000	49000000	6928
chr12	49000000	50000000	8430
chr12	50000000	51000000	8749
chr12	51000000	52000000	10253
chr12	52000000	53000000	9882
chr12	53000000	54000000	9052
chr12	54000000	55000000	9753
chr12	55000000	56000000	8575
chr12	56000000	57000000	9368
chr12	57000000	58000000	9588
chr12	58000000	59000000	8512
chr12	59000000	60000000	8450
chr12	60000000	61000000	6963
chr12	61000000	62000000	7256
chr12	62000000	63000000	6709
chr12	63000000	64000000	7029
chr12	64000000	65000000	7841
chr12	65000000	66000000	8242
chr12	66000000	67000000	7425
chr12	67000000	68000000	7085
chr12	68000000	69000000	7660
chr12	69000000	70000000	11229
chr12	70000000	71000000	10654
chr12	71000000	72000000	9809
chr12	72000000	73000000	9202
chr12	73000000	74000000	10681
chr12	74000000	75000000	9236
chr12	75000000	76000000	10274
chr12	76000000	77000000	10839
chr12	77000000	78000000	9620
chr12	78000000	79000000	9709
chr12	79000000	80000000	11194
chr12	80000000	81000000	11509
chr12	81000000	82000000	10294
chr12	82000000	83000000	9392
chr12	83000000	84000000	10694
chr12	84000000	85000000	10888
chr12	85000000	86000000	11580
chr12	86000000	87000000	11367
chr12	87000000	88000000	7009
chr12	88000000	89000000	7467
chr12	89000000	90000000	9634
chr12	90000000	91000000	8853
chr12	91000000	92000000	9498
chr12	92000000	93000000	7576
chr12	93000000	94000000	6813
chr12	94000000	95000000	7022
chr12	95000000	96000000	7239
chr12	96000000	97000000	6866
chr12	97000000	98000000	7512
chr12	98000000	99000000	9653
chr12	99000000	100000000	10485
chr12	100000000	101000000	11863
chr12	101000000	102000000	8663
chr12	102000000	103000000	11126
chr12	103000000	104000000	9122
chr12	104000000	105000000	10198
chr12	105000000	106000000	10371
chr12	106000000	107000000	9531
chr12	107000000	108000000	9279
chr12	108000000	109000000	11603
chr12	109000000	110000000	9191
chr12	110000000	111000000	11753
chr12	111000000	112000000	12124
chr12	112000000	113000000	12262
chr12	113000000	114000000	7744
chr12	114000000	115000000	4438
chr12	115000000	116000000	3341
chr12	116000000	117000000	8827
chr12	117000000	118000000	9216
chr12	118000000	119000000	8640
chr12	119000000	120000000	7578
chr12	120000000	121000000	246
chr13	0	1000000	0
chr13	1000000	2000000	0
chr13	2000000	3000000	0
chr13	3000000	4000000	11160
chr13	4000000	5000000	10853
chr13	5000000	6000000	13248
chr13	6000000	7000000	12995
chr13	7000000	8000000	10632
chr13	8000000	9000000	12606
chr13	9000000	10000000	13990
chr13	10000000	11000000	11340
chr13	11000000	12000000	10734
chr13	12000000	13000000	15466
chr13	13000000	14000000	10567
chr13	14000000	15000000	12227
chr13	15000000	16000000	12914
chr13	16000000	17000000	12957
chr13	17000000	18000000	12690
chr13	18000000	19000000	12661
chr13	19000000	20000000	12038
chr13	20000000	21000000	12540
chr13	21000000	22000000	12339
chr13	22000000	23000000	8637
chr13	23000000	24000000	13008
chr13	24000000	25000000	15215
chr13	25000000	26000000	12579
chr13	26000000	27000000	11598
chr13	27000000	28000000	11260
chr13	28000000	29000000	13055
chr13	29000000	30000000	14345
chr13	30000000	31000000	14154
chr13	31000000	32000000	15170
chr13	32000000	33000000	20053
chr13	33000000	34000000	14036
chr13	34000000	35000000	21659
chr13	35000000	36000000	18299
chr13	36000000	37000000	20542
chr13	37000000	38000000	19405
chr13	38000000	39000000	19236
chr13	39000000	40000000	14720
chr13	40000000	41000000	16518
chr13	41000000	42000000	20634
chr13	42000000	43000000	18958
chr13	43000000	44000000	19430
chr13	44000000	45000000	17687
chr13	45000000	46000000	17503
chr13	46000000	47000000	17765
chr13	47000000	48000000	17669
chr13	48000000	49000000	20728
chr13	49000000	50000000	21010
chr13	50000000	51000000	10192
chr13	51000000	52000000	20082
chr13	52000000	53000000	21539
chr13	53000000	54000000	17663
chr13	54000000	55000000	21244
chr13	55000000	56000000	22088
chr13	56000000	57000000	20705
chr13	57000000	58000000	18760
chr13	58000000	59000000	19651
chr13	59000000	60000000	20436
chr13	60000000	61000000	15960
chr13	61000000	62000000	7910
chr13	62000000	63000000	12955
chr13	63000000	64000000	19399
chr13	64000000	65000000	14693
chr13	65000000	66000000	5765
chr13	66000000	67000000	4466
chr13	67000000	68000000	11808
chr13	68000000	69000000	8128
chr13	69000000	70000000	15362
chr13	70000000	71000000	17211
chr13	71000000	72000000	16497
chr13	72000000	73000000	18946
chr13	73000000	74000000	22190
chr13	74000000	75000000	17221
chr13	75000000	76000000	11963
chr13	76000000	77000000	10395
chr13	77000000	78000000	10653
chr13	78000000	79000000	11119
chr13	79000000	80000000	10737
chr13	80000000	81000000	11101
chr13	81000000	82000000	13175
chr13	82000000	83000000	10476
chr13	83000000	84000000	11202
chr13	84000000	85000000	10059
chr13	85000000	86000000	10858
chr13	86000000	87000000	8593
chr13	87000000	88000000	9058
chr13	88000000	89000000	11268
chr13	89000000	90000000	12330
chr13	90000000	91000000	13589
chr13	91000000	92000000	14345
chr13	92000000	93000000	13125
chr13	93000000	94000000	13678
chr13	94000000	95000000	15537
chr13	95000000	96000000	14198
