chr6	86000000	87000000	20088
chr6	87000000	88000000	20218
chr6	88000000	89000000	21288
chr6	89000000	90000000	18447
chr6	90000000	91000000	20524
chr6	91000000	92000000	22054
chr6	92000000	93000000	19701
chr6	93000000	94000000	19347
chr6	94000000	95000000	19786
chr6	95000000	96000000	18292
chr6	96000000	97000000	17600
chr6	97000000	98000000	18785
chr6	98000000	99000000	18073
chr6	99000000	100000000	19889
chr6	100000000	101000000	20484
chr6	101000000	102000000	17827
chr6	102000000	103000000	15757
chr6	103000000	104000000	16279
chr6	104000000	105000000	15038
chr6	105000000	106000000	14791
chr6	106000000	107000000	15787
chr6	107000000	108000000	15187
chr6	108000000	109000000	17770
chr6	109000000	110000000	15156
chr6	110000000	111000000	15438
chr6	111000000	112000000	16044
chr6	112000000	113000000	19572
chr6	113000000	114000000	21273
chr6	114000000	115000000	18603
chr6	115000000	116000000	19998
chr6	116000000	117000000	18026
chr6	117000000	118000000	18555
chr6	118000000	119000000	20040
chr6	119000000	120000000	19271
chr6	120000000	121000000	19012
chr6	121000000	122000000	17354
chr6	122000000	123000000	15851
chr6	123000000	124000000	10948
chr6	124000000	125000000	16921
chr6	125000000	126000000	20095
chr6	126000000	127000000	19405
chr6	127000000	128000000	19678
chr6	128000000	129000000	16490
chr6	129000000	130000000	13324
chr6	130000000	131000000	5010
chr6	131000000	132000000	13760
chr6	132000000	133000000	11176
chr6	133000000	134000000	12729
chr6	134000000	135000000	18774
chr6	135000000	136000000	19578
chr6	136000000	137000000	19141
chr6	137000000	138000000	18867
chr6	138000000	139000000	16454
chr6	139000000	140000000	16013
chr6	140000000	141000000	18620
chr6	141000000	142000000	17364
chr6	142000000	143000000	18145
chr6	143000000	144000000	18817
chr6	144000000	145000000	18696
chr6	145000000	146000000	20164
chr6	146000000	147000000	18730
chr6	147000000	148000000	19355
chr6	148000000	149000000	18558
chr6	149000000	150000000	9885
chr7	0	1000000	0
chr7	1000000	2000000	0
chr7	2000000	3000000	0
chr7	3000000	4000000	12602
chr7	4000000	5000000	17503
chr7	5000000	6000000	11103
chr7	6000000	7000000	18604
chr7	7000000	8000000	4858
chr7	8000000	9000000	1508
chr7	9000000	10000000	816
chr7	10000000	11000000	12340
chr7	11000000	12000000	10223
chr7	12000000	13000000	15159
chr7	13000000	14000000	13971
chr7	14000000	15000000	12487
chr7	15000000	16000000	8322
chr7	16000000	17000000	18827
chr7	17000000	18000000	10442
chr7	18000000	19000000	13565
chr7	19000000	20000000	19172
chr7	20000000	21000000	1346
chr7	21000000	22000000	758
chr7	22000000	23000000	688
chr7	23000000	24000000	7882
chr7	24000000	25000000	18321
chr7	25000000	26000000	18213
chr7	26000000	27000000	12671
chr7	27000000	28000000	18192
chr7	28000000	29000000	19254
chr7	29000000	30000000	18591
chr7	30000000	31000000	19406
chr7	31000000	32000000	10888
chr7	32000000	33000000	1490
chr7	33000000	34000000	10136
chr7	34000000	35000000	19443
chr7	35000000	36000000	20467
chr7	36000000	37000000	19010
chr7	37000000	38000000	18602
chr7	38000000	39000000	7892
chr7	39000000	40000000	10264
chr7	40000000	41000000	18684
chr7	41000000	42000000	13867
chr7	42000000	43000000	13249
chr7	43000000	44000000	18183
chr7	44000000	45000000	19481
chr7	45000000	46000000	19837
chr7	46000000	47000000	21290
chr7	47000000	48000000	15085
chr7	48000000	49000000	16780
chr7	49000000	50000000	20697
chr7	50000000	51000000	16669
chr7	51000000	52000000	16937
chr7	52000000	53000000	15890
chr7	53000000	54000000	14095
chr7	54000000	55000000	15857
chr7	55000000	56000000	16110
chr7	56000000	57000000	17149
chr7	57000000	58000000	18072
chr7	58000000	59000000	16052
chr7	59000000	60000000	8947
chr7	60000000	61000000	11564
chr7	61000000	62000000	15911
chr7	62000000	63000000	15321
chr7	63000000	64000000	18253
chr7	64000000	65000000	19380
chr7	65000000	66000000	19493
chr7	66000000	67000000	20475
chr7	67000000	68000000	19092
chr7	68000000	69000000	19738
chr7	69000000	70000000	16848
chr7	70000000	71000000	17424
chr7	71000000	72000000	17330
chr7	72000000	73000000	16984
chr7	73000000	74000000	18932
chr7	74000000	75000000	18290
chr7	75000000	76000000	17201
chr7	76000000	77000000	16661
chr7	77000000	78000000	16587
chr7	78000000	79000000	19411
chr7	79000000	80000000	20104
chr7	80000000	81000000	19802
chr7	81000000	82000000	19205
chr7	82000000	83000000	18487
chr7	83000000	84000000	18481
chr7	84000000	85000000	18368
chr7	85000000	86000000	12717
chr7	86000000	87000000	14035
chr7	87000000	88000000	15353
chr7	88000000	89000000	16416
chr7	89000000	90000000	17070
chr7	90000000	91000000	17128
chr7	91000000	92000000	17306
chr7	92000000	93000000	17152
chr7	93000000	94000000	14937
chr7	94000000	95000000	15376
chr7	95000000	96000000	17372
chr7	96000000	97000000	19953
chr7	97000000	98000000	17682
chr7	98000000	99000000	20139
chr7	99000000	100000000	20275
chr7	100000000	101000000	19626
chr7	101000000	102000000	20032
chr7	102000000	103000000	18108
chr7	103000000	104000000	12896
chr7	104000000	105000000	14080
chr7	105000000	106000000	15294
chr7	106000000	107000000	10014
chr7	107000000	108000000	17058
chr7	108000000	109000000	15852
chr7	109000000	110000000	20289
chr7	110000000	111000000	19423
chr7	111000000	112000000	20486
chr7	112000000	113000000	20067
chr7	113000000	114000000	19057
chr7	114000000	115000000	18225
chr7	115000000	116000000	18217
chr7	116000000	117000000	17594
chr7	117000000	118000000	18777
chr7	118000000	119000000	18461
chr7	119000000	120000000	18958
chr7	120000000	121000000	18610
chr7	121000000	122000000	19719
chr7	122000000	123000000	19689
chr7	123000000	124000000	18708
chr7	124000000	125000000	18823
chr7	125000000	126000000	20934
chr7	126000000	127000000	20721
chr7	127000000	128000000	19484
chr7	128000000	129000000	17936
chr7	129000000	130000000	17809
chr7	130000000	131000000	19917
chr7	131000000	132000000	19114
chr7	132000000	133000000	21008
chr7	133000000	134000000	20024
chr7	134000000	135000000	20100
chr7	135000000	136000000	20154
chr7	136000000	137000000	19731
chr7	137000000	138000000	20698
chr7	138000000	139000000	20487
chr7	139000000	140000000	21266
chr7	140000000	141000000	18133
chr7	141000000	142000000	21118
chr7	142000000	143000000	21148
chr7	143000000	144000000	21435
chr7	144000000	145000000	23113
chr7	145000000	146000000	7995
chr8	0	1000000	0
chr8	1000000	2000000	0
chr8	2000000	3000000	0
chr8	3000000	4000000	15955
chr8	4000000	5000000	15212
chr8	5000000	6000000	13772
chr8	6000000	7000000	14085
chr8	7000000	8000000	14715
chr8	8000000	9000000	18567
chr8	9000000	10000000	18822
chr8	10000000	11000000	20064
chr8	11000000	12000000	20472
chr8	12000000	13000000	21524
chr8	13000000	14000000	21322
chr8	14000000	15000000	21268
chr8	15000000	16000000	16587
chr8	16000000	17000000	16859
chr8	17000000	18000000	18156
chr8	18000000	19000000	18953
chr8	19000000	20000000	11961
chr8	20000000	21000000	5012
chr8	21000000	22000000	6581
chr8	22000000	23000000	19383
chr8	23000000	24000000	19511
chr8	24000000	25000000	18407
chr8	25000000	26000000	19268
chr8	26000000	27000000	19152
chr8	27000000	28000000	17307
chr8	28000000	29000000	16821
chr8	29000000	30000000	15452
chr8	30000000	31000000	14988
chr8	31000000	32000000	16784
chr8	32000000	33000000	17165
chr8	33000000	34000000	16409
chr8	34000000	35000000	16751
chr8	35000000	36000000	17405
chr8	36000000	37000000	16934
chr8	37000000	38000000	13732
chr8	38000000	39000000	13727
chr8	39000000	40000000	14329
chr8	40000000	41000000	14942
chr8	41000000	42000000	15465
chr8	42000000	43000000	13743
chr8	43000000	44000000	15006
chr8	44000000	45000000	17449
chr8	45000000	46000000	17909
chr8	46000000	47000000	18744
chr8	47000000	48000000	18210
chr8	48000000	49000000	18047
chr8	49000000	50000000	16110
chr8	50000000	51000000	15553
chr8	51000000	52000000	14124
chr8	52000000	53000000	14189
chr8	53000000	54000000	15892
chr8	54000000	55000000	15297
chr8	55000000	56000000	9934
chr8	56000000	57000000	15620
chr8	57000000	58000000	16842
chr8	58000000	59000000	15133
chr8	59000000	60000000	14843
chr8	60000000	61000000	15820
chr8	61000000	62000000	18679
chr8	62000000	63000000	16015
chr8	63000000	64000000	15463
chr8	64000000	65000000	17391
chr8	65000000	66000000	15746
chr8	66000000	67000000	17520
chr8	67000000	68000000	16792
chr8	68000000	69000000	17311
chr8	69000000	70000000	15226
chr8	70000000	71000000	21086
chr8	71000000	72000000	16380
chr8	72000000	73000000	17284
chr8	73000000	74000000	16539
chr8	74000000	75000000	15596
chr8	75000000	76000000	16530
chr8	76000000	77000000	16777
chr8	77000000	78000000	18558
chr8	78000000	79000000	19145
chr8	79000000	80000000	18677
chr8	80000000	81000000	17595
chr8	81000000	82000000	15768
chr8	82000000	83000000	16008
chr8	83000000	84000000	17648
chr8	84000000	85000000	19796
chr8	85000000	86000000	17247
chr8	86000000	87000000	18441
chr8	87000000	88000000	20984
chr8	88000000	89000000	19790
chr8	89000000	90000000	17788
chr8	90000000	91000000	17000
chr8	91000000	92000000	18668
chr8	92000000	93000000	18688
chr8	93000000	94000000	18655
chr8	94000000	95000000	19848
chr8	95000000	96000000	19923
chr8	96000000	97000000	16267
chr8	97000000	98000000	15459
chr8	98000000	99000000	15196
chr8	99000000	100000000	16166
chr8	100000000	101000000	15368
chr8	101000000	102000000	15456
chr8	102000000	103000000	15764
chr8	103000000	104000000	18246
chr8	104000000	105000000	18056
chr8	105000000	106000000	20259
chr8	106000000	107000000	19473
chr8	107000000	108000000	18552
chr8	108000000	109000000	18898
chr8	109000000	110000000	18626
chr8	110000000	111000000	19875
chr8	111000000	112000000	20061
chr8	112000000	113000000	17958
chr8	113000000	114000000	18781
chr8	114000000	115000000	19447
chr8	115000000	116000000	19189
chr8	116000000	117000000	19582
chr8	117000000	118000000	20876
chr8	118000000	119000000	20256
chr8	119000000	120000000	21102
chr8	120000000	121000000	21887
chr8	121000000	122000000	21190
chr8	122000000	123000000	22366
chr8	123000000	124000000	18323
chr8	124000000	125000000	21007
chr8	125000000	126000000	21381
chr8	126000000	127000000	20531
chr8	127000000	128000000	19857
chr8	128000000	129000000	18158
chr8	129000000	130000000	3627
chr9	0	1000000	0
chr9	1000000	2000000	0
chr9	2000000	3000000	0
chr9	3000000	4000000	14973
chr9	4000000	5000000	15299
chr9	5000000	6000000	15068
chr9	6000000	7000000	16135
chr9	7000000	8000000	16616
chr9	8000000	9000000	15802
chr9	9000000	10000000	16227
chr9	10000000	11000000	16168
chr9	11000000	12000000	15452
chr9	12000000	13000000	16085
chr9	13000000	14000000	16726
chr9	14000000	15000000	19813
chr9	15000000	16000000	20023
chr9	16000000	17000000	17641
chr9	17000000	18000000	15321
chr9	18000000	19000000	15230
chr9	19000000	20000000	13499
chr9	20000000	21000000	17885
chr9	21000000	22000000	21619
chr9	22000000	23000000	18848
chr9	23000000	24000000	17871
chr9	24000000	25000000	17684
chr9	25000000	26000000	17535
chr9	26000000	27000000	18266
chr9	27000000	28000000	19689
chr9	28000000	29000000	19700
chr9	29000000	30000000	19613
chr9	30000000	31000000	19100
chr9	31000000	32000000	18921
chr9	32000000	33000000	18255
chr9	33000000	34000000	16347
chr9	34000000	35000000	19301
chr9	35000000	36000000	17064
chr9	36000000	37000000	15149
chr9	37000000	38000000	18553
chr9	38000000	39000000	14242
chr9	39000000	40000000	15470
chr9	40000000	41000000	17320
chr9	41000000	42000000	17927
chr9	42000000	43000000	20108
chr9	43000000	44000000	20880
chr9	44000000	45000000	18820
chr9	45000000	46000000	19722
chr9	46000000	47000000	21277
chr9	47000000	48000000	21092
chr9	48000000	49000000	18084
chr9	49000000	50000000	19983
chr9	50000000	51000000	18960
chr9	51000000	52000000	17873
chr9	52000000	53000000	17245
chr9	53000000	54000000	17737
chr9	54000000	55000000	18896
chr9	55000000	56000000	17671
chr9	56000000	57000000	20419
chr9	57000000	58000000	20206
chr9	58000000	59000000	19743
chr9	59000000	60000000	18225
chr9	60000000	61000000	20561
chr9	61000000	62000000	20470
chr9	62000000	63000000	19283
chr9	63000000	64000000	20325
chr9	64000000	65000000	20501
chr9	65000000	66000000	19406
chr9	66000000	67000000	19020
chr9	67000000	68000000	19312
chr9	68000000	69000000	18789
chr9	69000000	70000000	18863
chr9	70000000	71000000	18516
chr9	71000000	72000000	18343
chr9	72000000	73000000	18105
chr9	73000000	74000000	17855
chr9	74000000	75000000	17891
chr9	75000000	76000000	18690
chr9	76000000	77000000	16779
chr9	77000000	78000000	18037
chr9	78000000	79000000	16986
chr9	79000000	80000000	16324
chr9	80000000	81000000	16327
chr9	81000000	82000000	15487
chr9	82000000	83000000	16125
chr9	83000000	84000000	17496
chr9	84000000	85000000	16036
chr9	85000000	86000000	16992
chr9	86000000	87000000	17590
chr9	87000000	88000000	16422
chr9	88000000	89000000	12151
chr9	89000000	90000000	14902
chr9	90000000	91000000	16586
chr9	91000000	92000000	14743
chr9	92000000	93000000	16525
chr9	93000000	94000000	14872
chr9	94000000	95000000	17608
chr9	95000000	96000000	18274
chr9	96000000	97000000	19317
chr9	97000000	98000000	19411
chr9	98000000	99000000	19058
chr9	99000000	100000000	19774
chr9	100000000	101000000	17494
chr9	101000000	102000000	18453
chr9	102000000	103000000	19649
chr9	103000000	104000000	19920
chr9	104000000	105000000	17716
chr9	105000000	106000000	17470
chr9	106000000	107000000	19381
chr9	107000000	108000000	19633
chr9	108000000	109000000	19810
chr9	109000000	110000000	15594
chr9	110000000	111000000	19995
chr9	111000000	112000000	18375
chr9	112000000	113000000	17481
chr9	113000000	114000000	19504
chr9	114000000	115000000	16989
chr9	115000000	116000000	18732
chr9	116000000	117000000	19382
chr9	117000000	118000000	18837
chr9	118000000	119000000	19360
chr9	119000000	120000000	20716
chr9	120000000	121000000	20709
chr9	121000000	122000000	20304
chr9	122000000	123000000	19660
chr9	123000000	124000000	19021
chr9	124000000	125000000	5651
chr10	0	1000000	0
chr10	1000000	2000000	0
chr10	2000000	3000000	0
chr10	3000000	4000000	15892
chr10	4000000	5000000	18143
chr10	5000000	6000000	17281
chr10	6000000	7000000	16328
chr10	7000000	8000000	16330
chr10	8000000	9000000	18343
chr10	9000000	10000000	18272
chr10	10000000	11000000	16131
chr10	11000000	12000000	16630
chr10	12000000	13000000	17666
chr10	13000000	14000000	18282
chr10	14000000	15000000	17027
chr10	15000000	16000000	13901
chr10	16000000	17000000	15285
chr10	17000000	18000000	17190
chr10	18000000	19000000	18477
chr10	19000000	20000000	17481
chr10	20000000	21000000	18667
chr10	21000000	22000000	18323
chr10	22000000	23000000	12213
chr10	23000000	24000000	17167
chr10	24000000	25000000	18088
chr10	25000000	26000000	17561
chr10	26000000	27000000	17214
chr10	27000000	28000000	16207
chr10	28000000	29000000	16731
chr10	29000000	30000000	16085
chr10	30000000	31000000	16673
chr10	31000000	32000000	16698
chr10	32000000	33000000	15316
chr10	33000000	34000000	15383
chr10	34000000	35000000	16789
chr10	35000000	36000000	15694
chr10	36000000	37000000	16775
chr10	37000000	38000000	16827
chr10	38000000	39000000	15277
chr10	39000000	40000000	19329
chr10	40000000	41000000	18603
chr10	41000000	42000000	19178
chr10	42000000	43000000	19007
chr10	43000000	44000000	19298
chr10	44000000	45000000	17588
chr10	45000000	46000000	17546
chr10	46000000	47000000	15887
chr10	47000000	48000000	14635
chr10	48000000	49000000	14272
chr10	49000000	50000000	15351
chr10	50000000	51000000	15371
chr10	51000000	52000000	15746
chr10	52000000	53000000	16336
chr10	53000000	54000000	17893
chr10	54000000	55000000	16437
chr10	55000000	56000000	15585
chr10	56000000	57000000	16441
chr10	57000000	58000000	14570
chr10	58000000	59000000	15192
chr10	59000000	60000000	19973
chr10	60000000	61000000	22209
chr10	61000000	62000000	20796
chr10	62000000	63000000	19815
chr10	63000000	64000000	17687
chr10	64000000	65000000	17145
chr10	65000000	66000000	15501
chr10	66000000	67000000	16749
chr10	67000000	68000000	18493
chr10	68000000	69000000	17677
chr10	69000000	70000000	18322
chr10	70000000	71000000	18631
chr10	71000000	72000000	17639
chr10	72000000	73000000	17411
chr10	73000000	74000000	16856
chr10	74000000	75000000	17198
chr10	75000000	76000000	20816
chr10	76000000	77000000	20800
chr10	77000000	78000000	21648
chr10	78000000	79000000	18292
chr10	79000000	80000000	18356
chr10	80000000	81000000	22227
chr10	81000000	82000000	15141
chr10	82000000	83000000	15702
chr10	83000000	84000000	19672
chr10	84000000	85000000	20285
chr10	85000000	86000000	18878
chr10	86000000	87000000	19075
chr10	87000000	88000000	18336
chr10	88000000	89000000	18096
chr10	89000000	90000000	18519
chr10	90000000	91000000	18230
chr10	91000000	92000000	17549
chr10	92000000	93000000	16408
chr10	93000000	94000000	14946
chr10	94000000	95000000	18480
chr10	95000000	96000000	19014
chr10	96000000	97000000	17926
chr10	97000000	98000000	16654
chr10	98000000	99000000	16676
chr10	99000000	100000000	17678
chr10	100000000	101000000	15244
chr10	101000000	102000000	15764
chr10	102000000	103000000	16006
chr10	103000000	104000000	14437
chr10	104000000	105000000	12999
chr10	105000000	106000000	16432
chr10	106000000	107000000	15316
chr10	107000000	108000000	15944
chr10	108000000	109000000	17346
chr10	109000000	110000000	16955
chr10	110000000	111000000	17422
chr10	111000000	112000000	19086
chr10	112000000	113000000	15119
chr10	113000000	114000000	16533
chr10	114000000	115000000	16255
chr10	115000000	116000000	17746
chr10	116000000	117000000	18574
chr10	117000000	118000000	18408
chr10	118000000	119000000	14971
chr10	119000000	120000000	19450
chr10	120000000	121000000	18507
chr10	121000000	122000000	18964
chr10	122000000	123000000	16923
chr10	123000000	124000000	18282
chr10	124000000	125000000	16971
chr10	125000000	126000000	17932
chr10	126000000	127000000	17874
chr10	127000000	128000000	19599
chr10	128000000	129000000	19165
chr10	129000000	130000000	14200
chr10	130000000	131000000	8310
chr11	0	1000000	0
chr11	1000000	2000000	0
chr11	2000000	3000000	0
chr11	3000000	4000000	27636
chr11	4000000	5000000	20494
chr11	5000000	6000000	19798
chr11	6000000	7000000	19352
chr11	7000000	8000000	17955
chr11	8000000	9000000	19070
chr11	9000000	10000000	17254
chr11	10000000	11000000	15607
chr11	11000000	12000000	17586
chr11	12000000	13000000	17088
chr11	13000000	14000000	15148
chr11	14000000	15000000	14761
chr11	15000000	16000000	15054
chr11	16000000	17000000	16708
chr11	17000000	18000000	16913
chr11	18000000	19000000	15302
chr11	19000000	20000000	18978
chr11	20000000	21000000	19467
chr11	21000000	22000000	17582
chr11	22000000	23000000	18211
chr11	23000000	24000000	17986
chr11	24000000	25000000	18296
chr11	25000000	26000000	17123
chr11	26000000	27000000	15847
chr11	27000000	28000000	14495
chr11	28000000	29000000	16417
chr11	29000000	30000000	16693
chr11	30000000	31000000	17833
chr11	31000000	32000000	17862
chr11	32000000	33000000	20676
chr11	33000000	34000000	20189
chr11	34000000	35000000	17496
chr11	35000000	36000000	20770
chr11	36000000	37000000	19105
chr11	37000000	38000000	17280
chr11	38000000	39000000	15924
chr11	39000000	40000000	16182
chr11	40000000	41000000	15569
chr11	41000000	42000000	14929
chr11	42000000	43000000	16555
chr11	43000000	44000000	18844
chr11	44000000	45000000	18447
chr11	45000000	46000000	17994
chr11	46000000	47000000	17751
chr11	47000000	48000000	17632
chr11	48000000	49000000	16916
chr11	49000000	50000000	17189
chr11	50000000	51000000	21106
chr11	51000000	52000000	19439
chr11	52000000	53000000	19604
chr11	53000000	54000000	20176
chr11	54000000	55000000	19335
chr11	55000000	56000000	19586
chr11	56000000	57000000	18381
chr11	57000000	58000000	18609
chr11	58000000	59000000	18415
chr11	59000000	60000000	22396
chr11	60000000	61000000	19407
chr11	61000000	62000000	20932
chr11	62000000	63000000	19810
chr11	63000000	64000000	19165
chr11	64000000	65000000	19568
chr11	65000000	66000000	19587
chr11	66000000	67000000	19196
chr11	67000000	68000000	19920
chr11	68000000	69000000	20605
chr11	69000000	70000000	19760
chr11	70000000	71000000	19759
chr11	71000000	72000000	18959
chr11	72000000	73000000	20003
chr11	73000000	74000000	17943
chr11	74000000	75000000	18469
chr11	75000000	76000000	20940
chr11	76000000	77000000	19961
chr11	77000000	78000000	18947
chr11	78000000	79000000	20419
chr11	79000000	80000000	19600
chr11	80000000	81000000	19489
chr11	81000000	82000000	20761
chr11	82000000	83000000	20386
chr11	83000000	84000000	18146
chr11	84000000	85000000	19708
chr11	85000000	86000000	18774
chr11	86000000	87000000	18579
chr11	87000000	88000000	19686
chr11	88000000	89000000	20261
chr11	89000000	90000000	19023
chr11	90000000	91000000	18014
chr11	91000000	92000000	16532
chr11	92000000	93000000	16488
chr11	93000000	94000000	18744
chr11	94000000	95000000	19556
chr11	95000000	96000000	20192
chr11	96000000	97000000	18768
chr11	97000000	98000000	20204
chr11	98000000	99000000	20041
chr11	99000000	100000000	18315
chr11	100000000	101000000	20399
chr11	101000000	102000000	19765
chr11	102000000	103000000	20036
chr11	103000000	104000000	19931
chr11	104000000	105000000	18581
chr11	105000000	106000000	18502
chr11	106000000	107000000	19468
chr11	107000000	108000000	20341
chr11	108000000	109000000	18869
chr11	109000000	110000000	19598
chr11	110000000	111000000	17481
chr11	111000000	112000000	17251
chr11	112000000	113000000	18905
chr11	113000000	114000000	20585
chr11	114000000	115000000	20189
chr11	115000000	116000000	19468
chr11	116000000	117000000	20759
chr11	117000000	118000000	20704
chr11	118000000	119000000	22287
chr11	119000000	120000000	22307
chr11	120000000	121000000	21818
chr11	121000000	122000000	18698
chr11	122000000	123000000	0
chr12	0	1000000	0
chr12	1000000	2000000	0
chr12	2000000	3000000	0
chr12	3000000	4000000	17597
chr12	4000000	5000000	18859
chr12	5000000	6000000	19184
chr12	6000000	7000000	15883
chr12	7000000	8000000	17601
chr12	8000000	9000000	18571
chr12	9000000	10000000	17590
chr12	10000000	11000000	15793
chr12	11000000	12000000	16430
chr12	12000000	13000000	17968
chr12	13000000	14000000	18766
chr12	14000000	15000000	16062
chr12	15000000	16000000	16025
chr12	16000000	17000000	17389
chr12	17000000	18000000	15996
chr12	18000000	19000000	3402
chr12	19000000	20000000	3222
chr12	20000000	21000000	6016
chr12	21000000	22000000	10880
chr12	22000000	23000000	408
chr12	23000000	24000000	1338
chr12	24000000	25000000	9991
chr12	25000000	26000000	17394
chr12	26000000	27000000	16101
chr12	27000000	28000000	15814
chr12	28000000	29000000	16683
chr12	29000000	30000000	18047
chr12	30000000	31000000	15848
chr12	31000000	32000000	18365
chr12	32000000	33000000	17237
chr12	33000000	34000000	16548
chr12	34000000	35000000	16139
chr12	35000000	36000000	15127
chr12	36000000	37000000	17020
chr12	37000000	38000000	16132
chr12	38000000	39000000	16008
chr12	39000000	40000000	16222
chr12	40000000	41000000	18199
chr12	41000000	42000000	16929
chr12	42000000	43000000	14862
chr12	43000000	44000000	15244
chr12	44000000	45000000	16845
chr12	45000000	46000000	15800
chr12	46000000	47000000	16199
chr12	47000000	48000000	14964
chr12	48000000	49000000	14860
chr12	49000000	50000000	15227
chr12	50000000	51000000	14785
chr12	51000000	52000000	15063
chr12	52000000	53000000	14949
chr12	53000000	54000000	16390
chr12	54000000	55000000	17489
chr12	55000000	56000000	14864
chr12	56000000	57000000	17249
chr12	57000000	58000000	16955
chr12	58000000	59000000	15664
chr12	59000000	60000000	15780
chr12	60000000	61000000	15313
chr12	61000000	62000000	15349
chr12	62000000	63000000	14576
chr12	63000000	64000000	14110
chr12	64000000	65000000	15107
chr12	65000000	66000000	16335
chr12	66000000	67000000	15645
chr12	67000000	68000000	14485
chr12	68000000	69000000	15337
chr12	69000000	70000000	18232
chr12	70000000	71000000	18910
chr12	71000000	72000000	17943
chr12	72000000	73000000	17911
chr12	73000000	74000000	17324
chr12	74000000	75000000	16542
chr12	75000000	76000000	18245
chr12	76000000	77000000	18990
chr12	77000000	78000000	17679
chr12	78000000	79000000	16884
chr12	79000000	80000000	18604
chr12	80000000	81000000	19395
chr12	81000000	82000000	19468
chr12	82000000	83000000	18402
chr12	83000000	84000000	19797
chr12	84000000	85000000	19438
chr12	85000000	86000000	19790
chr12	86000000	87000000	20829
chr12	87000000	88000000	11597
chr12	88000000	89000000	14410
chr12	89000000	90000000	18020
chr12	90000000	91000000	16885
chr12	91000000	92000000	17169
chr12	92000000	93000000	15519
chr12	93000000	94000000	15272
chr12	94000000	95000000	15356
chr12	95000000	96000000	15967
chr12	96000000	97000000	15434
chr12	97000000	98000000	16135
chr12	98000000	99000000	17279
chr12	99000000	100000000	19053
chr12	100000000	101000000	19527
chr12	101000000	102000000	14649
chr12	102000000	103000000	20237
chr12	103000000	104000000	15409
chr12	104000000	105000000	18924
chr12	105000000	106000000	20642
chr12	106000000	107000000	20067
chr12	107000000	108000000	20266
chr12	108000000	109000000	21181
chr12	109000000	110000000	18859
chr12	110000000	111000000	20703
chr12	111000000	112000000	21171
chr12	112000000	113000000	22440
chr12	113000000	114000000	12374
chr12	114000000	115000000	7706
chr12	115000000	116000000	4714
chr12	116000000	117000000	17194
chr12	117000000	118000000	19084
chr12	118000000	119000000	17250
chr12	119000000	120000000	13857
chr12	120000000	121000000	465
chr13	0	1000000	0
chr13	1000000	2000000	0
chr13	2000000	3000000	0
chr13	3000000	4000000	14427
chr13	4000000	5000000	14132
chr13	5000000	6000000	16541
chr13	6000000	7000000	16530
chr13	7000000	8000000	16049
chr13	8000000	9000000	17053
chr13	9000000	10000000	17977
chr13	10000000	11000000	16274
chr13	11000000	12000000	16554
chr13	12000000	13000000	20869
chr13	13000000	14000000	13154
chr13	14000000	15000000	15961
chr13	15000000	16000000	17163
chr13	16000000	17000000	16764
chr13	17000000	18000000	15936
chr13	18000000	19000000	17360
chr13	19000000	20000000	15138
chr13	20000000	21000000	17004
chr13	21000000	22000000	15896
chr13	22000000	23000000	12270
chr13	23000000	24000000	17276
chr13	24000000	25000000	19709
chr13	25000000	26000000	17610
chr13	26000000	27000000	16466
chr13	27000000	28000000	14787
chr13	28000000	29000000	17631
chr13	29000000	30000000	18823
chr13	30000000	31000000	18479
chr13	31000000	32000000	19325
chr13	32000000	33000000	18378
chr13	33000000	34000000	13357
chr13	34000000	35000000	19112
chr13	35000000	36000000	18465
chr13	36000000	37000000	19143
chr13	37000000	38000000	18916
chr13	38000000	39000000	19120
chr13	39000000	40000000	16331
chr13	40000000	41000000	17370
chr13	41000000	42000000	19112
chr13	42000000	43000000	18907
chr13	43000000	44000000	19275
chr13	44000000	45000000	18665
chr13	45000000	46000000	18910
chr13	46000000	47000000	18709
chr13	47000000	48000000	18734
chr13	48000000	49000000	20140
chr13	49000000	50000000	19430
chr13	50000000	51000000	11369
chr13	51000000	52000000	19891
chr13	52000000	53000000	20373
chr13	53000000	54000000	19122
chr13	54000000	55000000	20223
chr13	55000000	56000000	19854
chr13	56000000	57000000	20270
chr13	57000000	58000000	20911
chr13	58000000	59000000	19978
chr13	59000000	60000000	20625
chr13	60000000	61000000	17844
chr13	61000000	62000000	11568
chr13	62000000	63000000	12927
chr13	63000000	64000000	18700
chr13	64000000	65000000	15637
chr13	65000000	66000000	6752
chr13	66000000	67000000	5398
chr13	67000000	68000000	13220
chr13	68000000	69000000	11096
chr13	69000000	70000000	17818
chr13	70000000	71000000	19336
chr13	71000000	72000000	19305
chr13	72000000	73000000	20347
chr13	73000000	74000000	22135
chr13	74000000	75000000	17266
chr13	75000000	76000000	16256
chr13	76000000	77000000	14922
chr13	77000000	78000000	14960
chr13	78000000	79000000	15511
chr13	79000000	80000000	15392
chr13	80000000	81000000	15324
chr13	81000000	82000000	17528
chr13	82000000	83000000	16122
chr13	83000000	84000000	16125
chr13	84000000	85000000	15590
chr13	85000000	86000000	15298
chr13	86000000	87000000	13721
chr13	87000000	88000000	13956
chr13	88000000	89000000	15537
chr13	89000000	90000000	16303
chr13	90000000	91000000	17042
chr13	91000000	92000000	17856
chr13	92000000	93000000	18366
chr13	93000000	94000000	17986
chr13	94000000	95000000	19127
chr13	95000000	96000000	18397
